0.004901960784313726,0.004901960784313726,0.4950980392156863,0.4950980392156863,
0.009615384615384616,0.971153846153846,0.009615384615384616,0.009615384615384616,
0.9736842105263157,0.008771929824561403,0.008771929824561403,0.008771929824561403,
